run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
1;15562;28461;88;17,79998;3;42;139,2113;26,13251
1;15562;28461;88;17,84998;3;42;139,5077;26,14917
1;15562;28461;88;17,89998;3;44;139,8028;26,1657
1;15562;28461;88;17,94998;3;44;140,1021;26,18242
1;15562;28461;88;17,99998;3;44;140,4008;26,19906
1;15562;28461;88;18,04997;3;44;140,7135;26,21643
1;15562;28461;88;18,09997;3;44;141,0097;26,23284
1;15562;28461;88;18,14997;3;44;141,3147;26,24969
1;15562;28461;88;18,19997;3;44;141,6136;26,26616
1;15562;28461;88;18,24997;3;44;141,9247;26,28326
1;15562;28461;88;18,29997;3;44;142,2207;26,29947
1;15562;28461;88;18,34997;3;44;142,5266;26,31619
1;15562;28461;88;18,39997;3;44;142,8316;26,33282
1;15562;28461;88;18,44997;3;44;143,1379;26,34946
1;15562;28461;88;18,49997;3;44;143,4458;26,36615
1;15562;28461;88;18,54997;3;46;143,7548;26,38285
1;15562;28461;88;18,59997;3;46;144,0622;26,39942
1;10493;12445;81;18,64997;3;46;144,3748;26,41623
1;10493;12445;81;18,69996;3;46;144,6837;26,43279
1;10493;12445;81;18,74996;3;46;144,9958;26,44948
1;10493;12445;81;18,79996;3;46;145,307;26,46608
1;10493;12445;81;18,84996;3;46;145,6297;26,48324
1;10493;12445;81;18,89996;3;46;145,9342;26,4994
1;10493;12445;81;18,94996;3;46;146,2487;26,51604
1;10493;12445;81;18,99996;3;46;146,5653;26,53274
1;10493;12445;81;19,04996;3;46;146,881;26,54936
1;10493;12445;81;19,09996;3;46;147,198;26,566
1;10493;12445;81;19,14996;3;46;147,5148;26,58259
1;10493;12445;81;19,19996;3;46;147,8391;26,59952
1;10493;12445;81;19,24996;3;46;148,1552;26,61598
1;10493;12445;81;19,29996;3;46;148,4752;26,63261
1;10493;12445;81;19,34995;3;46;148,7974;26,6493
1;10493;12445;81;19,39995;3;48;149,1205;26,666
1;10493;12445;81;19,44995;3;48;149,4427;26,68261
1;10493;12445;81;19,49995;3;48;149,7664;26,69925
1;10493;12445;81;19,54995;3;48;150,0931;26,716
1;10493;12445;81;19,59995;3;48;150,4171;26,73258
1;10493;12445;81;19,64995;3;48;150,7495;26,74954
1;10493;12445;81;19,69995;3;48;151,0717;26,76594
1;10493;12445;81;19,74995;3;48;151,4004;26,78262
1;10493;12445;81;19,79995;3;48;151,731;26,79936
1;10493;12445;81;19,84995;3;48;152,0585;26,8159
1;10493;12445;81;19,89995;3;48;152,3898;26,83259
1;10493;12445;81;19,94995;3;48;152,7193;26,84915
1;10493;12445;81;19,99994;3;48;153,0602;26,86624
1;10493;12445;81;20,04994;3;48;153,385;26,88248
1;10493;12445;81;20,05;3;48;153,7201;26,89919
1;10493;12445;81;20,05;3;48;154,063;26,91629
1;10493;12445;81;20,05;3;48;154,3877;26,93248
1;10493;12445;81;20,05;3;48;154,7108;26,9486
1;10493;12445;81;20,05;3;48;155,05;26,96552
1;10493;12445;81;20,05;3;48;155,3788;26,98191
1;10493;12445;81;20,05;3;48;155,7151;26,99869
1;10493;12445;81;20,05;3;48;156,0469;27,01524
1;10493;12445;81;20,05;3;48;156,3806;27,03188
1;10493;12445;81;20,05;3;48;156,7126;27,04844
1;10493;12445;81;20,05;3;48;157,059;27,06572
1;10493;12445;81;20,05;3;48;157,3932;27,08238
1;10493;12445;81;20,05;3;48;157,7283;27,0991
1;10493;12445;81;20,05;3;48;158,062;27,11574
1;10493;12445;81;20,05;3;48;158,3949;27,13234
1;10493;12445;81;20,05;3;48;160,0679;27,21579
1;10493;12445;81;20,05;3;48;160,3609;27,2304
1;10493;12445;81;20,05;3;48;160,6297;27,2438
1;10493;12445;81;20,05;3;48;160,9634;27,26045
1;10493;12445;81;20,05;3;48;161,1631;27,27041
1;10493;12445;81;20,05;3;48;161,3775;27,2811
1;10493;12445;81;20,05;3;48;161,5912;27,29176
1;10493;12445;81;20,05;3;48;161,8049;27,30242
1;10493;12445;81;20,05;3;48;162,0191;27,3131
1;10493;12445;81;20,05;3;48;162,2305;27,32364
1;10493;12445;81;20,05;3;48;162,416;27,3329
1;10493;12445;81;20,05;3;48;162,6339;27,34377
1;10493;12445;81;20,05;3;48;162,8524;27,35466
1;10493;12445;81;20,05;3;48;163,0695;27,36549
1;27891;21395;74;20,05;3;48;163,3147;27,37772
1;27891;21395;74;19,99;3;48;163,5673;27,39032
1;27891;21395;74;19,98;3;48;163,8086;27,40239
1;27891;21395;74;19,97;3;48;164,0473;27,41434
1;27891;21395;74;19,96;3;48;164,3062;27,4273
1;27891;21395;74;19,95;3;48;164,5396;27,43899
1;27891;21395;74;19,94;3;48;164,756;27,44984
1;27891;21395;74;19,93;3;48;164,9924;27,46169
1;27891;21395;74;19,92;3;48;165,2553;27,47489
1;27891;21395;74;19,91;3;48;165,5219;27,48827
1;27891;21395;74;19,9;3;48;165,8056;27,50252
1;27891;21395;74;19,89;3;48;166,0658;27,51559
1;27891;21395;74;19,88;3;48;166,3316;27,52896
1;27891;21395;74;19,87;3;48;166,596;27,54226
1;27891;21395;74;19,86;3;48;166,8816;27,55663
1;27891;21395;74;19,85;3;48;167,1516;27,57023
1;27891;21395;74;19,84;3;48;167,4157;27,58353
1;27891;21395;74;19,83;3;48;167,7154;27,59864
1;27891;21395;74;19,82;3;48;167,9985;27,61292
1;27891;21395;74;19,81;3;48;168,2898;27,62761
1;27891;21395;74;19,8;3;48;168,5823;27,64237
1;27891;21395;74;19,79;3;48;168,8692;27,65687
1;27891;21395;74;19,77999;3;48;169,1592;27,67152
1;27891;21395;74;19,76999;3;48;169,467;27,68708
1;27891;21395;74;19,75999;3;48;169,7649;27,70215
1;27891;21395;74;19,74999;3;48;170,0497;27,71656
1;27891;21395;74;19,73999;3;48;170,3467;27,7316
1;27891;21395;74;19,72999;3;48;170,6476;27,74685
1;27891;21395;74;19,71999;3;48;170,9492;27,76213
1;27891;21395;74;19,70999;3;48;171,2578;27,77778
1;27891;21395;74;19,69999;3;48;171,5675;27,79349
1;27891;21395;74;19,68999;3;48;171,8817;27,80944
1;27891;21395;74;19,67999;3;48;172,1977;27,82549
1;27891;21395;74;19,66999;3;48;172,5163;27,84168
1;27891;21395;74;19,65999;3;48;172,8262;27,85743
1;27891;21395;74;19,64999;3;48;173,1415;27,87347
1;27891;21395;74;19,63999;3;48;173,4595;27,88966
1;27891;21395;74;19,62999;3;48;173,7694;27,90543
1;27891;21395;74;19,61999;3;48;174,0843;27,92147
1;27891;21395;74;19,60999;3;48;174,399;27,93751
1;27891;21395;74;19,59999;3;48;174,7115;27,95345
1;27891;21395;74;19,58999;3;48;175,024;27,96939
1;27891;21395;74;19,57999;3;48;175,3367;27,98536
1;27891;21395;74;19,56999;3;48;175,6335;28,00051
1;27891;21395;74;19,55999;3;48;175,9269;28,0155
1;27891;21395;74;19,54999;3;48;176,2377;28,03139
1;27891;21395;74;19,53999;3;48;176,5656;28,04817
1;27891;21395;74;19,52999;3;48;176,8753;28,06402
1;27891;21395;74;19,51999;3;48;177,1873;28,07999
1;27891;21395;74;19,50999;3;48;177,4996;28,09599
1;27891;21395;74;19,49999;3;48;177,8274;28,11279
1;27891;21395;74;19,48999;3;48;178,1498;28,12933
1;27891;21395;74;19,47999;3;48;178,4751;28,14602
1;27891;21395;74;19,46999;3;48;178,7983;28,16261
1;27891;21395;74;19,45999;3;48;179,1246;28,17937
1;27891;21395;74;19,44999;3;48;179,4466;28,19592
1;27891;21395;74;19,43999;3;48;179,771;28,21259
1;27891;21395;74;19,42999;3;48;180,0939;28,22921
1;27891;21395;74;19,41999;3;48;180,4179;28,24588
1;27891;21395;74;19,40999;3;48;180,7417;28,26256
1;27891;21395;74;19,39999;3;48;181,0664;28,27928
1;27891;21395;74;19,38999;3;48;181,3888;28,2959
1;27891;21395;74;19,37999;3;48;181,7157;28,31276
1;27891;21395;74;19,36999;3;48;182,0348;28,32922
1;7875;15187;61;19,35999;3;48;182,358;28,34591
1;7875;15187;61;19,34999;3;48;182,6971;28,36343
1;7875;15187;61;19,33998;3;48;183,002;28,37918
1;7875;15187;61;19,32998;3;48;183,324;28,39583
1;7875;15187;61;19,31998;3;48;183,6478;28,41258
1;7875;15187;61;19,30998;3;48;183,968;28,42916
1;7875;15187;61;19,29998;3;48;184,2889;28,44578
1;7875;15187;61;19,28998;3;48;184,612;28,46252
1;7875;15187;61;19,27998;3;48;184,9319;28,4791
1;7875;15187;61;19,26998;3;48;185,252;28,4957
1;7875;15187;61;19,25998;3;48;185,5741;28,51242
1;7875;15187;61;19,24998;3;48;185,8975;28,52921
1;7875;15187;61;19,23998;3;48;186,2157;28,54574
1;7875;15187;61;19,22998;3;48;186,5373;28,56245
1;7875;15187;61;19,21998;3;48;186,8564;28,57905
1;7875;15187;61;19,20998;3;48;187,176;28,59568
1;7875;15187;61;19,19998;3;48;187,4963;28,61235
1;7875;15187;61;19,18998;3;48;187,8208;28,62925
1;7875;15187;61;19,17998;3;48;188,1362;28,64569
1;7875;15187;61;19,16998;3;48;188,4572;28,66242
1;7875;15187;61;19,15998;3;48;188,775;28,679
1;7875;15187;61;19,14998;3;48;189,1093;28,69645
1;7875;15187;61;19,13998;3;48;189,4256;28,71297
1;7875;15187;61;19,12998;3;48;189,7466;28,72974
1;7875;15187;61;19,11998;3;48;190,0629;28,74627
1;7875;15187;61;19,10998;3;48;190,3847;28,7631
1;7875;15187;61;19,09998;3;48;190,6998;28,77959
1;7875;15187;61;19,08998;3;48;191,0184;28,79627
1;7875;15187;61;19,07998;3;48;191,3363;28,81293
1;7875;15187;61;19,06998;3;48;191,6533;28,82954
1;7875;15187;61;19,05998;3;48;191,9785;28,84659
1;7875;15187;61;19,04998;3;48;192,2901;28,86294
1;7875;15187;61;19,03998;3;48;192,6071;28,87958
1;7875;15187;61;19,02998;3;48;192,9272;28,89639
1;7875;15187;61;19,01998;3;48;193,2422;28,91295
1;7875;15187;61;19,00998;3;48;193,5579;28,92955
1;7875;15187;61;18,99998;3;48;193,8748;28,94621
1;7875;15187;61;18,98998;3;48;194,1926;28,96294
1;7875;15187;61;18,97998;3;48;194,5072;28,97951
1;7875;15187;61;18,96998;3;48;194,8298;28,9965
1;7875;15187;61;18,95998;3;48;195,1394;29,01282
1;7875;15187;61;18,94998;3;48;195,4559;29,02952
1;7875;15187;61;18,93998;3;48;195,7697;29,04608
1;7875;15187;61;18,92998;3;48;196,0902;29,063
1;7875;15187;61;18,91998;3;48;196,4017;29,07946
1;7875;15187;61;18,90998;3;48;196,7191;29,09623
1;7875;15187;61;18,89997;3;48;197,0317;29,11276
1;7875;15187;61;18,88997;3;48;197,3513;29,12967
1;7875;15187;61;18,87997;3;48;197,6611;29,14607
1;7875;15187;61;18,86997;3;48;197,9741;29,16265
1;7875;15187;61;18,85997;3;48;198,2947;29,17964
1;7875;15187;61;18,84997;3;48;198,6044;29,19606
1;7875;15187;61;18,83997;3;48;198,918;29,2127
1;7875;15187;61;18,82997;3;48;199,2336;29,22945
1;7875;15187;61;18,81997;3;48;199,546;29,24604
1;7875;15187;61;18,80997;3;48;199,8627;29,26287
1;7875;15187;61;18,79997;3;48;200,1724;29,27933
1;7875;15187;61;18,78997;3;48;200,4845;29,29594
1;7875;15187;61;18,77997;3;48;200,7989;29,31267
1;7875;15187;61;18,76997;3;48;201,1111;29,32929
1;7875;15187;61;18,75997;3;48;201,4238;29,34595
1;7875;15187;61;18,74997;3;48;201,7411;29,36287
1;7875;15187;61;18,73997;3;48;202,0486;29,37926
1;12775;10805;60;18,72997;3;48;202,3608;29,39593
1;12775;10805;60;18,74997;3;48;202,6753;29,41272
1;12775;10805;60;18,76997;3;48;202,9863;29,4293
1;12775;10805;60;18,78997;3;48;203,9329;29,47974
1;12775;10805;60;18,80997;3;48;204,1289;29,49017
1;12775;10805;60;18,82997;3;48;204,4367;29,50653
1;12775;10805;60;18,84997;3;48;204,7257;29,52188
1;12775;10805;60;18,86997;3;48;205,0229;29,53765
1;12775;10805;60;18,88997;3;48;205,3022;29,55245
1;12775;10805;60;18,90998;3;48;205,5922;29,56779
1;12775;10805;60;18,92998;3;48;205,8636;29,58215
1;12775;10805;60;18,94998;3;48;206,1491;29,59723
1;12775;10805;60;18,96998;3;48;206,4381;29,61248
1;12775;10805;60;18,98998;3;48;206,7431;29,62856
1;12775;10805;60;19,00998;3;48;207,0496;29,6447
1;12775;10805;60;19,02998;3;48;207,3488;29,66044
1;12775;10805;60;19,04998;3;48;207,6539;29,67648
1;12775;10805;60;19,06998;3;48;207,9623;29,69267
1;12775;10805;60;19,08998;3;48;208,2773;29,70918
1;12775;10805;60;19,10998;3;48;208,5824;29,72516
1;12775;10805;60;19,12998;3;48;208,8864;29,74107
1;12775;10805;60;19,14998;3;48;209,1967;29,75729
1;12775;10805;60;19,16998;3;48;209,4983;29,77304
1;12775;10805;60;19,18998;3;48;209,7868;29,78809
1;12775;10805;60;19,20998;3;48;210,1012;29,80447
1;12775;10805;60;19,22998;3;48;210,4082;29,82046
1;12775;10805;60;19,24998;3;48;210,7135;29,83633
1;12775;10805;60;19,26998;3;48;211,0218;29,85234
1;12775;10805;60;19,28998;3;48;211,3423;29,86898
1;12775;10805;60;19,30998;3;48;211,6668;29,8858
1;12775;10805;60;19,32998;3;48;211,9713;29,90157
1;12775;10805;60;19,34999;3;48;212,2975;29,91844
1;12775;10805;60;19,36999;3;48;212,6169;29,93495
1;12775;10805;60;19,38999;3;48;212,9403;29,95164
1;12775;10805;60;19,40999;3;48;213,2649;29,96839
1;12775;10805;60;19,42999;3;48;213,5875;29,98501
1;12775;10805;60;19,44999;3;48;213,9098;30,00159
1;12775;10805;60;19,46999;3;48;214,2321;30,01817
1;12775;10805;60;19,48999;3;48;214,5578;30,03489
1;12775;10805;60;19,50999;3;48;214,8824;30,05155
1;12775;10805;60;19,52999;3;48;215,2092;30,0683
1;12775;10805;60;19,54999;3;48;215,519;30,08416
1;12775;10805;60;19,56999;3;48;215,8451;30,10084
1;12775;10805;60;19,58999;3;48;216,1709;30,11749
1;12775;10805;60;19,60999;3;48;216,496;30,13408
1;12775;10805;60;19,62999;3;48;216,8334;30,15129
1;12775;10805;60;19,64999;3;48;217,1519;30,16752
1;12775;10805;60;19,66999;3;48;217,4785;30,18414
1;12775;10805;60;19,68999;3;48;217,8085;30,20091
1;12775;10805;60;19,70999;3;48;218,1331;30,2174
1;12775;10805;60;19,72999;3;48;218,4626;30,23412
1;12775;10805;60;19,74999;3;48;218,8016;30,2513
1;12775;10805;60;19,76999;3;48;219,1208;30,26746
1;12775;10805;60;19,79;3;48;219,45;30,28411
1;12775;10805;60;19,81;3;48;219,7778;30,30068
1;12775;10805;60;19,83;3;48;220,1125;30,31757
1;12775;10805;60;19,85;3;48;220,4409;30,33413
1;8136;9728;53;19,87;3;48;220,7704;30,35073
1;8136;9728;53;19,89;3;48;221,1061;30,36763
1;8136;9728;53;19,91;3;48;221,4345;30,38414
1;8136;9728;53;19,93;3;48;221,764;30,40069
1;8136;9728;53;19,95;3;48;222,095;30,4173
1;8136;9728;53;19,97;3;48;222,4279;30,43399
1;8136;9728;53;19,99;3;48;222,7671;30,45097
1;8136;9728;53;20,01;3;48;223,0941;30,46733
1;8136;9728;53;20,02;3;48;223,4267;30,48395
1;8136;9728;53;20,02;3;48;223,7849;30,50184
1;8136;9728;53;20,02;3;48;224,0927;30,51722
1;8136;9728;53;20,02;3;48;224,4292;30,53403
1;8136;9728;53;20,02;3;48;224,762;30,55065
1;8136;9728;53;20,02;3;48;225,097;30,56738
1;8136;9728;53;20,02;3;48;225,4286;30,58394
1;8136;9728;53;20,02;3;48;225,7614;30,60057
1;8136;9728;53;20,02;3;48;226,1029;30,61762
1;8136;9728;53;20,02;3;48;226,428;30,63387
1;8136;9728;53;20,02;3;48;226,7622;30,65056
1;8136;9728;53;20,02;3;48;227,1042;30,66764
1;8136;9728;53;20,02;3;48;227,4286;30,68385
1;8136;9728;53;20,02;3;48;227,7651;30,70065
1;8136;9728;53;20,02;3;48;228,0959;30,71718
1;8136;9728;53;20,02;3;48;228,4376;30,73425
1;8136;9728;53;20,02;3;48;228,7629;30,75049
1;8136;9728;53;20,02;3;48;229,0972;30,76719
1;8136;9728;53;20,02;3;48;229,4326;30,78395
1;8136;9728;53;20,02;3;48;229,7645;30,80052
1;8136;9728;53;20,02;3;48;230,0972;30,81714
1;8136;9728;53;20,02;3;48;230,431;30,83381
1;8136;9728;53;20,02;3;48;230,7667;30,85058
1;8136;9728;53;20,02;3;48;231,0979;30,86712
1;8136;9728;53;20,02;3;48;231,431;30,88377
1;8136;9728;53;20,02;3;48;231,7622;30,90031
1;8136;9728;53;20,02;3;48;232,1014;30,91725
1;8136;9728;53;20,02;3;48;232,4314;30,93373
1;8136;9728;53;20,02;3;48;232,7645;30,95037
1;8136;9728;53;20,02;3;48;233,1021;30,96724
1;8136;9728;53;20,02;3;48;233,4305;30,98364
1;8136;9728;53;20,02;3;48;233,7638;31,00029
1;8136;9728;53;20,02;3;48;234,1025;31,01721
1;8136;9728;53;20,02;3;48;234,4323;31,03368
1;8136;9728;53;20,02;3;48;234,7653;31,05031
1;8136;9728;53;20,02;3;48;235,1056;31,06731
1;8136;9728;53;20,02;3;48;235,4432;31,08417
1;8136;9728;53;20,02;3;48;235,7733;31,10066
1;8136;9728;53;20,02;3;48;236,1105;31,11751
1;8136;9728;53;20,02;3;48;236,4438;31,13415
1;8136;9728;53;20,02;3;48;236,7773;31,15081
1;8136;9728;53;20,02;3;48;237,1144;31,16765
1;8136;9728;53;20,02;3;48;237,4452;31,18418
1;8136;9728;53;20,02;3;48;237,7783;31,20081
1;8136;9728;53;20,02;3;48;238,1118;31,21747
1;8136;9728;53;20,02;3;48;238,4428;31,23401
1;8136;9728;53;20,02;3;48;238,7853;31,25111
1;8136;9728;53;20,02;3;48;239,116;31,26763
1;8136;9728;53;20,02;3;48;239,4481;31,28422
1;8136;9728;53;20,02;3;48;239,7868;31,30114
1;8136;9728;53;20,02;3;48;240,1143;31,3175
1;11999;27646;69;20,02;3;48;240,4482;31,33417
1;11999;27646;69;19,99;3;48;240,7902;31,35126
1;11999;27646;69;19,98;3;48;241,1166;31,36758
1;11999;27646;69;19,97;3;48;241,4474;31,38414
1;11999;27646;69;19,96;3;48;241,7835;31,40097
1;11999;27646;69;19,95;3;48;242,1126;31,41746
1;11999;27646;69;19,94;3;48;242,4463;31,43419
1;11999;27646;69;19,93;3;48;242,7792;31,45088
1;11999;27646;69;19,92;3;48;243,1093;31,46745
1;11999;27646;69;19,91;3;48;243,4403;31,48406
1;11999;27646;69;19,9;3;48;243,7739;31,50081
1;11999;27646;69;19,89;3;48;244,1036;31,51738
1;11999;27646;69;19,88;3;48;244,4353;31,53406
1;11999;27646;69;19,87;3;48;244,7527;31,55002
1;11999;27646;69;19,86;3;48;245,0871;31,56686
1;11999;27646;69;19,85;3;48;245,4167;31,58345
1;11999;27646;69;19,84;3;48;245,7459;31,60004
1;11999;27646;69;19,83;3;48;246,0819;31,61697
1;11999;27646;69;19,82;3;48;246,4069;31,63336
1;11999;27646;69;19,81;3;48;246,7382;31,65008
1;11999;27646;69;19,8;3;48;247,0658;31,66661
1;11999;27646;69;19,79;3;48;247,4019;31,68359
1;11999;27646;69;19,77999;3;48;247,7263;31,69998
1;11999;27646;69;19,76999;3;48;248,0553;31,71661
1;11999;27646;69;19,75999;3;48;248,3906;31,73358
1;11999;27646;69;19,74999;3;48;248,7159;31,75004
1;11999;27646;69;19,73999;3;48;249,0432;31,76661
1;11999;27646;69;19,72999;3;48;249,3749;31,78341
1;11999;27646;69;19,71999;3;48;249,7009;31,79994
1;11999;27646;69;19,70999;3;48;250,0341;31,81683
1;11999;27646;69;19,69999;3;48;250,3571;31,83322
1;11999;27646;69;19,68999;3;48;250,6841;31,84982
1;11999;27646;69;19,67999;3;48;251,0174;31,86675
1;11999;27646;69;19,66999;3;48;251,3425;31,88326
1;11999;27646;69;19,65999;3;48;251,6686;31,89985
1;11999;27646;69;19,64999;3;48;251,9968;31,91654
1;11999;27646;69;19,63999;3;48;252,3327;31,93363
1;11999;27646;69;19,62999;3;48;252,6514;31,94986
1;11999;27646;69;19,61999;3;48;252,9783;31,96651
1;11999;27646;69;19,60999;3;48;253,3052;31,98317
1;11999;27646;69;19,59999;3;48;253,6399;32,00024
1;11999;27646;69;19,58999;3;48;253,9594;32,01654
1;11999;27646;69;19,57999;3;48;254,2833;32,03308
1;11999;27646;69;19,56999;3;48;254,6101;32,04977
1;11999;27646;69;19,55999;3;48;254,9385;32,06655
1;11999;27646;69;19,54999;3;48;255,2621;32,0831
1;11999;27646;69;19,53999;3;48;255,5854;32,09963
1;11999;27646;69;19,52999;3;48;255,9161;32,11655
1;11999;27646;69;19,51999;3;48;256,2389;32,13308
1;11999;27646;69;19,50999;3;48;256,5648;32,14978
1;11999;27646;69;19,49999;3;48;256,8936;32,16663
1;11999;27646;69;19,48999;3;48;257,2136;32,18304
1;11999;27646;69;19,47999;3;48;257,5401;32,19979
1;11999;27646;69;19,46999;3;48;257,8664;32,21654
1;11999;27646;69;19,45999;3;48;258,1988;32,23362
1;11999;27646;69;19,44999;3;48;258,5218;32,25021
1;11999;27646;69;19,43999;3;48;258,8463;32,2669
1;11999;27646;69;19,42999;3;48;259,1728;32,2837
1;11999;27646;69;19,41999;3;48;259,4953;32,30029
1;11999;27646;69;19,40999;3;48;259,8193;32,31697
1;10297;12227;56;19,39999;3;48;260,145;32,33376
1;10297;12227;56;19,41999;3;48;260,4657;32,35029
1;10297;12227;56;19,43999;3;48;260,7951;32,36725
1;10297;12227;56;19,45999;3;48;261,1118;32,38354
1;10297;12227;56;19,47999;3;48;261,4377;32,40029
1;10297;12227;56;19,49999;3;48;261,7614;32,41691
1;10297;12227;56;19,51999;3;48;262,0887;32,43369
1;10297;12227;56;19,53999;3;48;262,412;32,45025
1;10297;12227;56;19,55999;3;48;262,7378;32,46693
1;10297;12227;56;19,57999;3;48;263,0655;32,48368
1;10297;12227;56;19,59999;3;48;263,3902;32,50026
1;10297;12227;56;19,61999;3;48;263,7163;32,5169
1;10297;12227;56;19,63999;3;48;264,0449;32,53365
1;10297;12227;56;19,65999;3;48;264,3698;32,55019
1;10297;12227;56;19,67999;3;48;264,6972;32,56684
1;10297;12227;56;19,69999;3;48;265,0275;32,58363
1;10297;12227;56;19,71999;3;48;265,3531;32,60015
1;10297;12227;56;19,73999;3;48;265,6795;32,61671
1;10297;12227;56;19,75999;3;48;266,0151;32,63371
1;10297;12227;56;19,77999;3;48;266,3404;32,65017
1;10297;12227;56;19,8;3;48;266,6691;32,66679
1;10297;12227;56;19,82;3;48;266,9983;32,68341
1;10297;12227;56;19,84;3;48;267,334;32,70036
1;10297;12227;56;19,86;3;48;267,6613;32,71685
1;10297;12227;56;19,88;3;48;267,9909;32,73345
1;10297;12227;56;19,9;3;48;268,3211;32,75006
1;10297;12227;56;19,92;3;48;268,6635;32,76727
1;10297;12227;56;19,94;3;48;268,9849;32,7834
1;10297;12227;56;19,96;3;48;269,3208;32,80025
1;10297;12227;56;19,98;3;48;269,6495;32,81671
1;10297;12227;56;20;3;48;269,9856;32,83353
1;10297;12227;56;20,02;3;48;270,3159;32,85005
1;10297;12227;56;20,02;3;48;270,649;32,86669
1;10297;12227;56;20,02;3;48;270,9803;32,88324
1;10297;12227;56;20,02;3;48;271,3158;32,89999
1;10297;12227;56;20,02;3;48;271,6485;32,91661
1;10297;12227;56;20,02;3;48;271,9833;32,93333
1;10297;12227;56;20,02;3;48;272,3162;32,94996
1;10297;12227;56;20,02;3;48;272,6548;32,96688
1;10297;12227;56;20,02;3;48;272,9834;32,98329
1;10297;12227;56;20,02;3;48;273,3179;33
1;10297;12227;56;20,02;3;48;273,6506;33,01662
1;10297;12227;56;20,02;3;48;273,9908;33,03361
1;10297;12227;56;20,02;3;48;274,3173;33,04992
1;10297;12227;56;20,02;3;48;274,6529;33,06668
1;10297;12227;56;20,02;3;48;274,984;33,08322
1;10297;12227;56;20,02;3;48;275,3174;33,09987
1;10297;12227;56;20,02;3;48;275,6486;33,11642
1;10297;12227;56;20,02;3;48;275,9839;33,13316
1;10297;12227;56;20,02;3;48;276,3216;33,15003
1;10297;12227;56;20,02;3;48;276,6511;33,16649
1;10297;12227;56;20,02;3;48;276,9846;33,18316
1;10297;12227;56;20,02;3;48;277,3187;33,19984
1;10297;12227;56;20,02;3;48;277,6522;33,2165
1;10297;12227;56;20,02;3;48;277,9876;33,23325
1;10297;12227;56;20,02;3;48;278,319;33,24981
1;10297;12227;56;20,02;3;48;278,6511;33,26639
1;10297;12227;56;20,02;3;48;278,9951;33,28358
1;10297;12227;56;20,02;3;48;279,3202;33,29981
1;10297;12227;56;20,02;3;48;279,6518;33,31638
1;10297;12227;56;20,02;3;48;279,9863;33,33309
1;11457;20831;56;20,02;3;48;280,3242;33,34997
1;11457;20831;56;20,02;3;48;280,6548;33,36648
1;11457;20831;56;20,02;3;48;280,987;33,38308
1;11457;20831;56;20,02;3;48;281,3207;33,39974
1;11457;20831;56;20,02;3;48;281,6535;33,41636
1;11457;20831;56;20,02;3;48;281,9881;33,43307
1;11457;20831;56;20,02;3;48;282,3231;33,44981
1;11457;20831;56;20,02;3;48;282,6538;33,46633
1;11457;20831;56;20,02;3;48;282,9896;33,4831
1;11457;20831;56;20,02;3;48;283,3213;33,49967
1;11457;20831;56;20,02;3;48;283,6581;33,51649
1;11457;20831;56;20,02;3;48;283,9885;33,533
1;11457;20831;56;20,02;3;48;284,3253;33,54982
1;11457;20831;56;20,02;3;48;284,6549;33,56629
1;11457;20831;56;20,02;3;48;284,9913;33,58309
1;11457;20831;56;20,02;3;48;285,322;33,59961
1;11457;20831;56;20,02;3;48;285,6634;33,61666
1;11457;20831;56;20,02;3;48;285,9886;33,6329
1;11457;20831;56;20,02;3;48;286,3207;33,64949
1;11457;20831;56;20,02;3;48;286,6576;33,66632
1;11457;20831;56;20,02;3;48;286,9903;33,68294
1;11457;20831;56;20,02;3;48;287,3231;33,69956
1;11457;20831;56;20,02;3;48;287,6584;33,71631
1;11457;20831;56;20,02;3;48;287,9916;33,73295
1;11457;20831;56;20,02;3;48;288,3235;33,74953
1;11457;20831;56;20,02;3;48;288,6583;33,76625
1;11457;20831;56;20,02;3;48;288,9904;33,78284
