run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
7;23501;36889;43;10,42005;1;216;2071,138;143,1582
7;23501;36889;43;10,44005;1;216;2071,312;143,1749
7;23501;36889;43;10,46005;1;216;2071,485;143,1915
7;23501;36889;43;10,48005;1;216;2071,658;143,2081
7;23501;36889;43;10,50005;1;216;2071,835;143,2249
7;23501;36889;43;10,52005;1;216;2072,008;143,2414
7;23501;36889;43;10,54005;1;216;2072,185;143,2583
7;23501;36889;43;10,56005;1;216;2072,359;143,2748
7;23501;36889;43;10,58005;1;216;2072,536;143,2915
7;23501;36889;43;10,60005;1;216;2072,713;143,3082
7;23501;36889;43;10,62006;1;216;2072,889;143,3248
7;23501;36889;43;10,64006;1;216;2073,064;143,3413
7;23501;36889;43;10,66006;1;216;2073,244;143,3582
7;23501;36889;43;10,68006;1;216;2073,421;143,3748
7;23501;36889;43;10,70006;1;216;2073,597;143,3913
7;23501;36889;43;10,72006;1;216;2073,778;143,4082
7;23501;36889;43;10,74006;1;216;2073,955;143,4248
7;23501;36889;43;10,76006;1;216;2074,133;143,4413
7;23501;36889;43;10,78006;1;216;2074,312;143,458
7;23501;36889;43;10,80006;1;216;2074,49;143,4745
7;23501;36889;43;10,82006;1;216;2074,678;143,4919
7;23501;36889;43;10,84006;1;216;2074,85;143,5077
7;23501;36889;43;10,86006;1;216;2075,032;143,5246
7;23501;36889;43;10,88006;1;216;2075,212;143,5412
7;23501;36889;43;10,90006;1;216;2075,395;143,558
7;23501;36889;43;10,92006;1;216;2075,576;143,5746
7;23501;36889;43;10,94006;1;216;2075,758;143,5913
7;23501;36889;43;10,96006;1;216;2075,941;143,6079
7;23501;36889;43;10,98006;1;216;2076,126;143,6249
7;23501;36889;43;11,00006;1;216;2076,308;143,6414
7;23501;36889;43;11,02006;1;216;2076,489;143,6579
7;23501;36889;43;11,04006;1;216;2076,674;143,6746
7;23501;36889;43;11,06007;1;216;2076,857;143,6912
7;23501;36889;43;11,08007;1;216;2077,041;143,7078
7;23501;36889;43;11,10007;1;216;2077,224;143,7244
7;23501;36889;43;11,12007;1;216;2077,416;143,7416
7;23501;36889;43;11,14007;1;216;2077,596;143,7579
7;23501;36889;43;11,16007;1;216;2077,781;143,7745
7;23501;36889;43;11,18007;1;216;2077,969;143,7914
7;23501;36889;43;11,20007;1;216;2078,153;143,8078
7;23501;36889;43;11,22007;1;216;2078,33;143,8236
7;23501;36889;43;11,24007;1;216;2078,517;143,8402
7;23501;36889;43;11,26007;1;216;2078,705;143,857
7;9593;2519;47;11,28007;1;216;2078,895;143,8738
7;9593;2519;47;11,30007;1;216;2079,083;143,8905
7;9593;2519;47;11,32007;1;216;2079,269;143,907
7;9593;2519;47;11,34007;1;216;2079,46;143,9239
7;9593;2519;47;11,36007;1;216;2079,649;143,9405
7;9593;2519;47;11,38007;1;216;2079,838;143,9572
7;9593;2519;47;11,40007;1;216;2080,028;143,9739
7;9593;2519;47;11,42007;1;216;2080,205;143,9893
7;9593;2519;47;11,44007;1;216;2080,394;144,006
7;9593;2519;47;11,46007;1;216;2080,587;144,0228
7;9593;2519;47;11,48007;1;216;2080,783;144,0399
7;9593;2519;47;11,50008;1;216;2080,972;144,0563
7;9593;2519;47;11,52008;1;216;2081,166;144,0732
7;9593;2519;47;11,54008;1;216;2081,354;144,0896
7;9593;2519;47;11,56008;1;216;2081,547;144,1063
7;9593;2519;47;11,58008;1;216;2081,739;144,1229
7;9593;2519;47;11,60008;1;216;2081,936;144,1399
7;9593;2519;47;11,62008;1;216;2082,123;144,1561
7;9593;2519;47;11,64008;1;216;2082,323;144,1732
7;9593;2519;47;11,66008;1;216;2082,513;144,1895
7;9593;2519;47;11,68008;1;216;2082,71;144,2065
7;9593;2519;47;11,70008;1;216;2082,901;144,2229
7;9593;2519;47;11,72008;1;216;2083,099;144,2397
7;9593;2519;47;11,74008;1;216;2083,292;144,2562
7;9593;2519;47;11,76008;1;216;2083,488;144,2729
7;9593;2519;47;11,78008;1;216;2083,684;144,2896
7;9593;2519;47;11,80008;1;216;2083,88;144,3062
7;9593;2519;47;11,82008;1;216;2084,076;144,3228
7;9593;2519;47;11,84008;1;216;2084,274;144,3396
7;9593;2519;47;11,86008;1;216;2084,469;144,356
7;9593;2519;47;11,88008;1;216;2084,667;144,3727
7;9593;2519;47;11,90008;1;216;2084,865;144,3894
7;9593;2519;47;11,92008;1;216;2085,065;144,4062
7;9593;2519;47;11,94009;1;216;2085,264;144,4229
7;9593;2519;47;11,96009;1;216;2085,462;144,4394
7;9593;2519;47;11,98009;1;216;2085,662;144,4562
7;9593;2519;47;12,00009;1;216;2085,86;144,4727
7;9593;2519;47;12,02009;1;216;2086,062;144,4895
7;9593;2519;47;12,04009;1;216;2086,26;144,506
7;9593;2519;47;12,06009;1;216;2086,461;144,5227
7;9593;2519;47;12,08009;1;216;2086,662;144,5394
7;9593;2519;47;12,10009;1;216;2086,866;144,5563
7;9593;2519;47;12,12009;1;216;2087,065;144,5727
7;9593;2519;47;12,14009;1;216;2087,27;144,5896
7;9593;2519;47;12,16009;1;216;2087,469;144,606
7;9593;2519;47;12,18009;1;216;2087,671;144,6227
7;9593;2519;47;12,20009;1;216;2087,874;144,6393
7;9593;2519;47;12,22009;1;216;2088,078;144,6561
7;9593;2519;47;12,24009;1;216;2088,281;144,6726
7;9593;2519;47;12,26009;1;216;2088,492;144,6899
7;9593;2519;47;12,28009;1;216;2088,698;144,7066
7;9593;2519;47;12,30009;1;216;2088,902;144,7233
7;9593;2519;47;12,32009;1;216;2089,106;144,7399
7;9593;2519;47;12,34009;1;216;2089,313;144,7567
7;9593;2519;47;12,3601;1;216;2089,519;144,7733
7;9593;2519;47;12,3801;1;216;2089,728;144,7903
7;9593;2519;47;12,4001;1;216;2089,93;144,8066
7;9593;2519;47;12,4201;1;216;2090,145;144,8239
7;9593;2519;47;12,4401;1;216;2090,352;144,8406
7;9593;2519;47;12,4601;1;216;2090,56;144,8573
7;9593;2519;47;12,4801;1;216;2090,767;144,8739
7;9593;2519;47;12,5001;1;216;2090,975;144,8906
7;9593;2519;47;12,5201;1;216;2091,182;144,9072
7;4111;3202;37;12,5401;1;216;2091,395;144,9241
7;4111;3202;37;12,5301;1;216;2091,608;144,9412
7;4111;3202;37;12,5201;1;216;2091,821;144,9581
7;4111;3202;37;12,5101;1;216;2092,025;144,9744
7;4111;3202;37;12,5001;1;216;2092,237;144,9913
7;4111;3202;37;12,4901;1;216;2092,443;145,0078
7;4111;3202;37;12,4801;1;216;2092,652;145,0246
7;4111;3202;37;12,4701;1;216;2092,857;145,041
7;4111;3202;37;12,4601;1;216;2093,069;145,058
7;4111;3202;37;12,4501;1;216;2093,275;145,0745
7;4111;3202;37;12,4401;1;216;2093,484;145,0913
7;4111;3202;37;12,4301;1;216;2093,689;145,1078
7;4111;3202;37;12,4201;1;216;2093,898;145,1246
7;4111;3202;37;12,4101;1;216;2094,103;145,1411
7;4111;3202;37;12,4001;1;216;2094,312;145,1579
7;4111;3202;37;12,3901;1;216;2094,516;145,1744
7;4111;3202;37;12,3801;1;216;2094,723;145,1911
7;4111;3202;37;12,3701;1;216;2094,928;145,2077
7;4111;3202;37;12,3601;1;216;2095,135;145,2244
7;4111;3202;37;12,35009;1;216;2095,34;145,241
7;4111;3202;37;12,34009;1;216;2095,549;145,2579
7;4111;3202;37;12,33009;1;216;2095,751;145,2743
7;4111;3202;37;12,32009;1;216;2095,961;145,2913
7;4111;3202;37;12,31009;1;216;2096,163;145,3076
7;4111;3202;37;12,30009;1;216;2096,374;145,3248
7;4111;3202;37;12,29009;1;216;2096,572;145,3409
7;4111;3202;37;12,28009;1;216;2096,781;145,3579
7;4111;3202;37;12,27009;1;216;2096,99;145,3749
7;4111;3202;37;12,26009;1;216;2097,196;145,3918
7;4111;3202;37;12,25009;1;216;2097,398;145,4082
7;4111;3202;37;12,24009;1;216;2097,606;145,4252
7;4111;3202;37;12,23009;1;216;2097,806;145,4415
7;4111;3202;37;12,22009;1;216;2098,012;145,4584
7;4111;3202;37;12,21009;1;216;2098,213;145,4749
7;4111;3202;37;12,20009;1;216;2098,421;145,4919
7;4111;3202;37;12,19009;1;216;2098,62;145,5082
7;4111;3202;37;12,18009;1;216;2098,828;145,5253
7;4111;3202;37;12,17009;1;216;2099,026;145,5415
7;4111;3202;37;12,16009;1;216;2099,232;145,5585
7;4111;3202;37;12,15009;1;216;2099,431;145,5748
7;4111;3202;37;12,14009;1;216;2099,636;145,5917
7;4111;3202;37;12,13009;1;216;2099,834;145,608
7;4111;3202;37;12,12009;1;216;2100,029;145,6241
7;4111;3202;37;12,11009;1;216;2100,225;145,6402
7;4111;3202;37;12,10009;1;216;2100,426;145,6568
7;4111;3202;37;12,09009;1;216;2100,632;145,6739
7;4111;3202;37;12,08009;1;216;2100,827;145,69
7;4111;3202;37;12,07009;1;216;2101,031;145,7069
7;4111;3202;37;12,06009;1;216;2101,224;145,7228
7;4111;3202;37;12,05009;1;216;2101,422;145,7393
7;4111;3202;37;12,04009;1;216;2101,623;145,7559
7;4111;3202;37;12,03009;1;216;2101,823;145,7726
7;4111;3202;37;12,02009;1;216;2102,024;145,7893
7;4111;3202;37;12,01009;1;216;2102,226;145,8061
7;4111;3202;37;12,00009;1;216;2102,425;145,8227
7;4111;3202;37;11,99009;1;216;2102,632;145,8399
7;4111;3202;37;11,98009;1;216;2102,827;145,8561
7;4111;3202;37;11,97009;1;216;2103,026;145,8728
7;4111;3202;37;11,96009;1;216;2103,228;145,8896
7;4111;3202;37;11,95009;1;216;2103,423;145,9059
7;4111;3202;37;11,94009;1;216;2103,622;145,9226
7;4111;3202;37;11,93009;1;216;2103,821;145,9392
7;4111;3202;37;11,92008;1;216;2104,023;145,9562
7;4111;3202;37;11,91008;1;216;2104,221;145,9727
7;4111;3202;37;11,90008;1;216;2104,417;145,9892
7;4111;3202;37;11,89008;1;216;2104,615;146,0058
7;4111;3202;37;11,88008;1;216;2104,813;146,0226
7;4111;3202;37;11,87008;1;216;2105,011;146,0392
7;4111;3202;37;11,86008;1;216;2105,209;146,0558
7;4111;3202;37;11,85008;1;216;2105,408;146,0726
7;4111;3202;37;11,84008;1;216;2105,604;146,0892
7;4111;3202;37;11,83008;1;216;2105,806;146,1062
7;4111;3202;37;11,82008;1;216;2106,002;146,1229
7;4111;3202;37;11,81008;1;216;2106,196;146,1393
7;4111;3202;37;11,80008;1;216;2106,392;146,1558
7;4111;3202;37;11,79008;1;216;2106,591;146,1727
7;4111;3202;37;11,78008;1;216;2106,785;146,1892
7;4111;3202;37;11,77008;1;216;2106,983;146,2059
7;4111;3202;37;11,76008;1;216;2107,177;146,2225
7;4111;3202;37;11,75008;1;216;2107,375;146,2393
7;4111;3202;37;11,74008;1;216;2107,57;146,2559
7;4111;3202;37;11,73008;1;216;2107,764;146,2724
7;4111;3202;37;11,72008;1;216;2107,958;146,289
7;4111;3202;37;11,71008;1;216;2108,154;146,3057
7;4111;3202;37;11,70008;1;216;2108,349;146,3224
7;4111;3202;37;11,69008;1;216;2108,546;146,3392
7;4111;3202;37;11,68008;1;216;2108,739;146,3557
7;4111;3202;37;11,67008;1;216;2108,934;146,3724
7;4111;3202;37;11,66008;1;216;2109,128;146,389
7;4111;3202;37;11,65008;1;216;2109,32;146,4055
7;4111;3202;37;11,64008;1;216;2109,518;146,4225
7;4111;3202;37;11,63008;1;216;2109,71;146,439
7;4111;3202;37;11,62008;1;216;2109,904;146,4557
7;4111;3202;37;11,61008;1;216;2110,097;146,4723
7;4111;3202;37;11,60008;1;216;2110,29;146,4889
7;4111;3202;37;11,59008;1;216;2110,483;146,5056
7;4111;3202;37;11,58008;1;216;2110,677;146,5223
7;4111;3202;37;11,57008;1;216;2110,871;146,539
7;4111;3202;37;11,56008;1;216;2111,063;146,5557
7;4111;3202;37;11,55008;1;216;2111,256;146,5723
7;4111;3202;37;11,54008;1;216;2111,448;146,589
7;4111;3202;37;11,53008;1;216;2111,64;146,6056
7;4111;3202;37;11,52008;1;216;2111,832;146,6223
